0.0030536,0.0063921,0.015314,0.027686,4.1333e-005,0.0017796,0.020579,0.054136,0.38814,0.44215,0.040727,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0050875,0.0085815,0.012654,0.0296,3.8622e-006,0.0030094,0.013046,0.054699,0.39196,0.44294,0.038413,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0056815,0.0099525,0.013415,0.023071,7.2672e-005,0.0019457,0.015952,0.047364,0.40649,0.43864,0.037418,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.006018,0.0073983,0.013775,0.027322,8.174e-007,0.0012508,0.014044,0.062878,0.39612,0.42299,0.048197,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.006018,0.0073983,0.013775,0.027322,8.174e-007,0.0012508,0.014044,0.062878,0.39612,0.42299,0.048197,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.006018,0.0073983,0.013775,0.027322,8.174e-007,0.0012508,0.014044,0.062878,0.39612,0.42299,0.048197,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.006018,0.0073983,0.013775,0.027322,8.174e-007,0.0012508,0.014044,0.062878,0.39612,0.42299,0.048197,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0034086,0.0038391,0.012939,0.027215,4.912e-005,0.00042697,0.011936,0.070256,0.42521,0.39366,0.051056,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0034681,0.006027,0.016061,0.023939,0.00021828,0.0075441,0.014074,0.062663,0.39911,0.42239,0.044505,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0034681,0.006027,0.016061,0.023939,0.00021828,0.0075441,0.014074,0.062663,0.39911,0.42239,0.044505,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0034681,0.006027,0.016061,0.023939,0.00021828,0.0075441,0.014074,0.062663,0.39911,0.42239,0.044505,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0034681,0.006027,0.016061,0.023939,0.00021828,0.0075441,0.014074,0.062663,0.39911,0.42239,0.044505,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0057029,0.0097304,0.018072,0.020517,0.0015951,0.0082981,0.012533,0.065581,0.36121,0.45842,0.038343,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0057846,0.0085787,0.01156,0.022991,0.0011589,0.01204,0.014852,0.063383,0.33681,0.46904,0.053801,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0057846,0.0085787,0.01156,0.022991,0.0011589,0.01204,0.014852,0.063383,0.33681,0.46904,0.053801,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0057846,0.0085787,0.01156,0.022991,0.0011589,0.01204,0.014852,0.063383,0.33681,0.46904,0.053801,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0057846,0.0085787,0.01156,0.022991,0.0011589,0.01204,0.014852,0.063383,0.33681,0.46904,0.053801,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0057846,0.0085787,0.01156,0.022991,0.0011589,0.01204,0.014852,0.063383,0.33681,0.46904,0.053801,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0057846,0.0085787,0.01156,0.022991,0.0011589,0.01204,0.014852,0.063383,0.33681,0.46904,0.053801,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0037228,0.0043414,0.0084439,0.024731,0.0024796,0.010222,0.021048,0.050415,0.36417,0.47767,0.032757,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0031511,0.0060357,0.0070014,0.026821,0.0016255,0.011776,0.014581,0.045313,0.36856,0.48132,0.033817,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0028761,0.006231,0.007395,0.022532,0.0017547,0.011336,0.017508,0.058415,0.371,0.46607,0.034888,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0016316,0.0035635,0.0076285,0.018753,0.0021802,0.010076,0.024931,0.051586,0.34007,0.50118,0.038398,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0016316,0.0035635,0.0076285,0.018753,0.0021802,0.010076,0.024931,0.051586,0.34007,0.50118,0.038398,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0040556,0.0040929,0.0080986,0.016982,0.0012089,0.018003,0.017977,0.048856,0.35734,0.49136,0.032027,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0040556,0.0040929,0.0080986,0.016982,0.0012089,0.018003,0.017977,0.048856,0.35734,0.49136,0.032027,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0040556,0.0040929,0.0080986,0.016982,0.0012089,0.018003,0.017977,0.048856,0.35734,0.49136,0.032027,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0011162,0.0064074,0.0085409,0.020215,1.5663e-012,0.020561,0.02864,0.045804,0.34607,0.48757,0.035073,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.004158,0.0063145,0.012807,0.015784,1.1379e-006,0.025534,0.019054,0.052734,0.35665,0.46831,0.038656,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0024039,0.0077666,0.010398,0.016461,1.8371e-009,0.022533,0.012165,0.039448,0.37329,0.47718,0.03835,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0016404,0.0063406,0.0098076,0.01658,3.1962e-006,0.018653,0.0069719,0.052095,0.38398,0.46415,0.039783,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0016404,0.0063406,0.0098076,0.01658,3.1962e-006,0.018653,0.0069719,0.052095,0.38398,0.46415,0.039783,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.00092588,0.0044598,0.011291,0.014712,1.545e-009,0.012945,0.0095303,0.043435,0.3921,0.46524,0.045358,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0010801,0.0076916,0.0089836,0.015408,5.1538e-006,0.0065872,0.0082726,0.042483,0.37447,0.49118,0.043833,0.026541,0.029991,0.03215,0.034037,0.04155,0.043128,0.046882,0.045509,0.3109,0.37836,0.010955
0.0010801,0.0076916,0.0089836,0.015408,5.1538e-006,0.0065872,0.0082726,0.042483,0.37447,0.49118,0.043833,0.027936,0.029421,0.032282,0.03312,0.04089,0.044466,0.054008,0.039383,0.29793,0.38619,0.01437
0.0043024,0.0068756,0.0094766,0.013777,0.00015251,0.0084712,0.011025,0.046297,0.3813,0.47212,0.046208,0.027936,0.029421,0.032282,0.03312,0.04089,0.044466,0.054008,0.039383,0.29793,0.38619,0.01437
0.0043024,0.0068756,0.0094766,0.013777,0.00015251,0.0084712,0.011025,0.046297,0.3813,0.47212,0.046208,0.027936,0.029421,0.032282,0.03312,0.04089,0.044466,0.054008,0.039383,0.29793,0.38619,0.01437
0.004261,0.010081,0.012506,0.013208,0.00020092,0.0094877,0.0098597,0.058461,0.35575,0.487,0.039186,0.027936,0.029421,0.032282,0.03312,0.04089,0.044466,0.054008,0.039383,0.29793,0.38619,0.01437
0.004261,0.010081,0.012506,0.013208,0.00020092,0.0094877,0.0098597,0.058461,0.35575,0.487,0.039186,0.027936,0.029421,0.032282,0.03312,0.04089,0.044466,0.054008,0.039383,0.29793,0.38619,0.01437
0.004261,0.010081,0.012506,0.013208,0.00020092,0.0094877,0.0098597,0.058461,0.35575,0.487,0.039186,0.027936,0.029421,0.032282,0.03312,0.04089,0.044466,0.054008,0.039383,0.29793,0.38619,0.01437
0.0029832,0.008988,0.014469,0.015005,2.4194e-006,0.0060216,0.0056523,0.070563,0.38482,0.44978,0.041721,0.027936,0.029421,0.032282,0.03312,0.04089,0.044466,0.054008,0.039383,0.29793,0.38619,0.01437
0.0029832,0.008988,0.014469,0.015005,2.4194e-006,0.0060216,0.0056523,0.070563,0.38482,0.44978,0.041721,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.0029832,0.008988,0.014469,0.015005,2.4194e-006,0.0060216,0.0056523,0.070563,0.38482,0.44978,0.041721,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.0029832,0.008988,0.014469,0.015005,2.4194e-006,0.0060216,0.0056523,0.070563,0.38482,0.44978,0.041721,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.0029832,0.008988,0.014469,0.015005,2.4194e-006,0.0060216,0.0056523,0.070563,0.38482,0.44978,0.041721,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.0029832,0.008988,0.014469,0.015005,2.4194e-006,0.0060216,0.0056523,0.070563,0.38482,0.44978,0.041721,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.0029832,0.008988,0.014469,0.015005,2.4194e-006,0.0060216,0.0056523,0.070563,0.38482,0.44978,0.041721,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.0030185,0.009757,0.014772,0.020754,1.6605e-008,0.0015221,0.0047944,0.070198,0.35941,0.47659,0.039185,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.0015038,0.007619,0.015224,0.01954,0.0001437,0.0016272,0.0081504,0.063098,0.34832,0.49534,0.039433,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.0011369,0.0067106,0.0069251,0.016787,1.4222e-006,0.0045187,0.0072213,0.06103,0.372,0.48578,0.037888,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.0011369,0.0067106,0.0069251,0.016787,1.4222e-006,0.0045187,0.0072213,0.06103,0.372,0.48578,0.037888,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.0011369,0.0067106,0.0069251,0.016787,1.4222e-006,0.0045187,0.0072213,0.06103,0.372,0.48578,0.037888,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.00032892,0.0074732,0.012875,0.013519,8.2644e-016,0.0065925,0.0077182,0.054506,0.36646,0.49559,0.034939,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.00032892,0.0074732,0.012875,0.013519,8.2644e-016,0.0065925,0.0077182,0.054506,0.36646,0.49559,0.034939,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.00032892,0.0074732,0.012875,0.013519,8.2644e-016,0.0065925,0.0077182,0.054506,0.36646,0.49559,0.034939,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.00010032,0.0072038,0.016883,0.019225,4.0743e-005,0.0069673,0.009207,0.044759,0.35883,0.50612,0.030655,0.027272,0.02897,0.030398,0.035941,0.042611,0.0459,0.04669,0.045159,0.2967,0.38774,0.012618
0.00084286,0.0050168,0.015014,0.018467,8.6373e-005,0.010763,0.010842,0.039866,0.33384,0.52199,0.043269,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.00068967,0.0042111,0.011582,0.023868,1.8304e-008,0.005276,0.012616,0.043797,0.33823,0.52583,0.0339,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.00070547,0.0045443,0.0061609,0.027697,2.5357e-005,0.0020244,0.011044,0.038395,0.35192,0.52139,0.036096,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.0026222,0.0057952,0.012104,0.020065,1.7155e-011,0.0055605,0.011926,0.039178,0.32838,0.53444,0.03993,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.0026222,0.0057952,0.012104,0.020065,1.7155e-011,0.0055605,0.011926,0.039178,0.32838,0.53444,0.03993,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.0028133,0.0043708,0.011437,0.022762,6.0128e-005,0.010375,0.012127,0.038615,0.32176,0.53088,0.044802,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.0028133,0.0043708,0.011437,0.022762,6.0128e-005,0.010375,0.012127,0.038615,0.32176,0.53088,0.044802,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.0012374,0.0049253,0.0088138,0.02694,3.7041e-005,0.0069602,0.0074232,0.041452,0.34799,0.51126,0.042967,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.0012374,0.0049253,0.0088138,0.02694,3.7041e-005,0.0069602,0.0074232,0.041452,0.34799,0.51126,0.042967,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.0012374,0.0049253,0.0088138,0.02694,3.7041e-005,0.0069602,0.0074232,0.041452,0.34799,0.51126,0.042967,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.0011479,0.0042214,0.012325,0.023652,8.3796e-009,0.0068001,0.0043464,0.041178,0.36126,0.50786,0.037209,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.0011479,0.0042214,0.012325,0.023652,8.3796e-009,0.0068001,0.0043464,0.041178,0.36126,0.50786,0.037209,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.00061641,0.0016744,0.012503,0.024881,4.2124e-005,0.012635,0.0064763,0.0363,0.36487,0.49948,0.040522,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.00061641,0.0016744,0.012503,0.024881,4.2124e-005,0.012635,0.0064763,0.0363,0.36487,0.49948,0.040522,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.00010483,0.0027653,0.013881,0.019832,2.4005e-005,0.012794,0.0076851,0.037457,0.36054,0.49983,0.04508,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.00028879,0.0027576,0.011374,0.016897,2.566e-005,0.0078517,0.011439,0.036673,0.34952,0.51937,0.043802,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.00026419,0.0021304,0.0098379,0.018776,1.038e-007,0.0056853,0.0085164,0.043591,0.37365,0.49337,0.044178,0.023607,0.025383,0.029494,0.037972,0.041995,0.043677,0.046299,0.047068,0.30618,0.38691,0.011421
0.00016755,0.0013981,0.0066427,0.011347,2.9279e-005,0.0079408,0.0057508,0.043262,0.3525,0.53224,0.038716,0.021828,0.026125,0.026735,0.034428,0.042893,0.044653,0.051543,0.043722,0.29876,0.39506,0.014255
0.0014078,0.0031084,0.005699,0.012192,7.5251e-006,0.0070722,0.0068918,0.041459,0.3894,0.50119,0.03157,0.021828,0.026125,0.026735,0.034428,0.042893,0.044653,0.051543,0.043722,0.29876,0.39506,0.014255
0.0014078,0.0031084,0.005699,0.012192,7.5251e-006,0.0070722,0.0068918,0.041459,0.3894,0.50119,0.03157,0.021828,0.026125,0.026735,0.034428,0.042893,0.044653,0.051543,0.043722,0.29876,0.39506,0.014255
0.0021522,0.0062079,0.0091832,0.01331,5.1097e-006,0.010344,0.011503,0.041348,0.36822,0.49975,0.037969,0.021828,0.026125,0.026735,0.034428,0.042893,0.044653,0.051543,0.043722,0.29876,0.39506,0.014255
0.00056329,0.0041198,0.0097891,0.017588,1.1843e-007,0.016833,0.012175,0.0297,0.3914,0.48435,0.033484,0.021828,0.026125,0.026735,0.034428,0.042893,0.044653,0.051543,0.043722,0.29876,0.39506,0.014255
0.00089477,0.0058757,0.0094892,0.023778,0.00087057,0.015632,0.013884,0.031323,0.38218,0.48231,0.033762,0.021828,0.026125,0.026735,0.034428,0.042893,0.044653,0.051543,0.043722,0.29876,0.39506,0.014255
0.00089477,0.0058757,0.0094892,0.023778,0.00087057,0.015632,0.013884,0.031323,0.38218,0.48231,0.033762,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.00089477,0.0058757,0.0094892,0.023778,0.00087057,0.015632,0.013884,0.031323,0.38218,0.48231,0.033762,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.00087284,0.012435,0.014744,0.024841,0.0024838,0.0099984,0.012944,0.033026,0.35916,0.48845,0.041041,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.00052978,0.010519,0.016839,0.024785,0.002751,0.0066643,0.010297,0.039618,0.3715,0.46584,0.050657,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0025346,0.0058985,0.017184,0.024562,0.0023002,0.0030661,0.011693,0.030541,0.37822,0.46336,0.060637,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0030923,0.00317,0.021594,0.02493,0.0020243,0.0019091,0.0081777,0.028039,0.39208,0.47227,0.04271,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0030923,0.00317,0.021594,0.02493,0.0020243,0.0019091,0.0081777,0.028039,0.39208,0.47227,0.04271,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0030923,0.00317,0.021594,0.02493,0.0020243,0.0019091,0.0081777,0.028039,0.39208,0.47227,0.04271,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0030923,0.00317,0.021594,0.02493,0.0020243,0.0019091,0.0081777,0.028039,0.39208,0.47227,0.04271,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0028968,0.0055871,0.015569,0.024066,0.0029307,0.0016469,0.010455,0.020348,0.39606,0.4842,0.03624,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0038377,0.010534,0.017609,0.019021,0.0034306,0.0029964,0.0074815,0.028454,0.38364,0.47755,0.045451,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0038377,0.010534,0.017609,0.019021,0.0034306,0.0029964,0.0074815,0.028454,0.38364,0.47755,0.045451,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.010975,0.01637,0.017305,0.033263,0.0013037,0.0020452,0.010229,0.027297,0.38866,0.43732,0.055231,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.010975,0.01637,0.017305,0.033263,0.0013037,0.0020452,0.010229,0.027297,0.38866,0.43732,0.055231,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.010975,0.01637,0.017305,0.033263,0.0013037,0.0020452,0.010229,0.027297,0.38866,0.43732,0.055231,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.010975,0.01637,0.017305,0.033263,0.0013037,0.0020452,0.010229,0.027297,0.38866,0.43732,0.055231,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.010975,0.01637,0.017305,0.033263,0.0013037,0.0020452,0.010229,0.027297,0.38866,0.43732,0.055231,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.010975,0.01637,0.017305,0.033263,0.0013037,0.0020452,0.010229,0.027297,0.38866,0.43732,0.055231,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.015851,0.017198,0.019802,0.026324,0.00028026,0.0001726,0.013669,0.028219,0.38376,0.4455,0.049222,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.015851,0.017198,0.019802,0.026324,0.00028026,0.0001726,0.013669,0.028219,0.38376,0.4455,0.049222,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.011558,0.012497,0.018569,0.021665,8.1307e-005,0.00018069,0.011926,0.036699,0.38219,0.45379,0.050838,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.011558,0.012497,0.018569,0.021665,8.1307e-005,0.00018069,0.011926,0.036699,0.38219,0.45379,0.050838,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.011558,0.012497,0.018569,0.021665,8.1307e-005,0.00018069,0.011926,0.036699,0.38219,0.45379,0.050838,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.011558,0.012497,0.018569,0.021665,8.1307e-005,0.00018069,0.011926,0.036699,0.38219,0.45379,0.050838,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.011558,0.012497,0.018569,0.021665,8.1307e-005,0.00018069,0.011926,0.036699,0.38219,0.45379,0.050838,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.011558,0.012497,0.018569,0.021665,8.1307e-005,0.00018069,0.011926,0.036699,0.38219,0.45379,0.050838,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.011558,0.012497,0.018569,0.021665,8.1307e-005,0.00018069,0.011926,0.036699,0.38219,0.45379,0.050838,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.011558,0.012497,0.018569,0.021665,8.1307e-005,0.00018069,0.011926,0.036699,0.38219,0.45379,0.050838,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.011558,0.012497,0.018569,0.021665,8.1307e-005,0.00018069,0.011926,0.036699,0.38219,0.45379,0.050838,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0058561,0.0061967,0.01599,0.026905,0.00014848,0.00055854,0.017598,0.028411,0.38609,0.46792,0.04433,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0058561,0.0061967,0.01599,0.026905,0.00014848,0.00055854,0.017598,0.028411,0.38609,0.46792,0.04433,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0058561,0.0061967,0.01599,0.026905,0.00014848,0.00055854,0.017598,0.028411,0.38609,0.46792,0.04433,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0058561,0.0061967,0.01599,0.026905,0.00014848,0.00055854,0.017598,0.028411,0.38609,0.46792,0.04433,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0058561,0.0061967,0.01599,0.026905,0.00014848,0.00055854,0.017598,0.028411,0.38609,0.46792,0.04433,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0058561,0.0061967,0.01599,0.026905,0.00014848,0.00055854,0.017598,0.028411,0.38609,0.46792,0.04433,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0058561,0.0061967,0.01599,0.026905,0.00014848,0.00055854,0.017598,0.028411,0.38609,0.46792,0.04433,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0058561,0.0061967,0.01599,0.026905,0.00014848,0.00055854,0.017598,0.028411,0.38609,0.46792,0.04433,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0072131,0.0093328,0.022283,0.026278,9.6559e-009,0.0024304,0.011917,0.023394,0.40637,0.43437,0.056412,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0072131,0.0093328,0.022283,0.026278,9.6559e-009,0.0024304,0.011917,0.023394,0.40637,0.43437,0.056412,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0072131,0.0093328,0.022283,0.026278,9.6559e-009,0.0024304,0.011917,0.023394,0.40637,0.43437,0.056412,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0072131,0.0093328,0.022283,0.026278,9.6559e-009,0.0024304,0.011917,0.023394,0.40637,0.43437,0.056412,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
0.0072131,0.0093328,0.022283,0.026278,9.6559e-009,0.0024304,0.011917,0.023394,0.40637,0.43437,0.056412,0.023902,0.025867,0.026316,0.035256,0.037569,0.045312,0.050952,0.043619,0.28455,0.41728,0.0093798
