0.63324,0.64315
0.63324,0.71849
1.0143,1.1958
0.74373,1.1958
0.51449,1.1461
0.51449,1.061
0.52935,0.81633
0.5637,0.49389
0.68405,0.29882
1.0539,0.29882
1.2218,0.29882
1.0379,0.22679
0.98537,0.3655
0.98537,0.3655
0.98537,0.63433
0.98537,0.49874
0.4094,0.74389
0.45031,1.0352
0.41419,0.97592
0.38051,1.2875
0.38051,0.69085
0.38051,0.47841
0.77423,0.44147
0.77423,0.44147
0.71655,0.44147
0.76586,0.58969
0.46908,0.58969
0.46908,0.80818
0.46908,0.80818
0.33399,0.80818
0.33399,0.45693
0.36016,0.76648
0.36016,0.76648
0.31284,0.55398
0.31284,0.63907
0.36345,0.39474
0.23048,0.39474
0.4894,0.57724
0.51205,0.63146
0.55536,0.63146
0.55536,0.88056
0.47196,0.78447
0.5266,1.1087
0.5266,0.79064
0.3244,0.79064
0.3244,0.79064
0.45543,1.1051
0.45543,1.1051
0.27404,0.33545
0.27404,0.33545
0.27404,0.33545
0.27404,0.65262
0.27404,0.23785
0.27404,0.45321
0.27404,0.45321
0.63041,0.53248
0.63041,0.6528
0.28989,0.69137
0.34633,0.65162
0.48042,0.65306
0.48042,1.0506
0.48042,1.0376
0.48042,1.2036
0.48042,1.4974
0.91491,1.4974
0.58321,1.4154
0.4248,1.4154
0.58325,1.6043
0.58325,1.7622
0.46666,1.7622
0.46666,1.488
0.47912,1.4843
0.74065,1.6156
1.0462,1.6307
0.71812,1.4494
0.4554,1.4366
0.90974,1.2988
0.90974,0.98253
0.86254,1.2583
0.84613,1.6791
0.84613,1.6791
0.844,1.5836
0.7738,1.4585
0.7738,1.6977
0.66828,1.4782
0.40172,1.7474
0.40172,1.8613
0.58217,1.8613
0.58161,1.8613
0.81867,1.631
0.74229,1.7994
0.49649,1.7624
0.49649,1.8384
0.2822,2.0116
0.35977,1.7857
0.35977,1.7569
0.58193,1.5085
0.75112,1.2306
0.51278,1.2306
0.28137,0.96748
0.20108,0.87534
0.3233,0.90664
0.34507,0.9056
0.34507,0.85594
0.26175,0.84993
0.26175,0.84993
0.26175,0.88984
0.26175,0.88984
0.26175,0.88984
0.26175,0.69618
0.26175,0.40641
0.3031,0.47733
0.35223,0.27507
0.59817,0.40665
0.80947,0.40665
1.1061,0.3785
1.1061,0.73162
1.3299,1.1468
0.97129,1.1897
0.91501,0.80722
0.97675,0.98601
1.045,1.2514
0.83185,0.91144
0.44569,0.57975
0.45099,0.37225
0.43153,0.52968
0.22172,0.54829
0.68742,0.43203
0.3894,0.57177
0.66889,1.1501
0.37575,1.1501
0.36707,1.2628
0.36707,1.0803
0.36707,1.0803
0.36707,0.99965
0.36707,0.71753
0.28918,0.47546
0.28918,0.39392
0.50352,0.39392
0.50352,0.39392
0.93168,0.37527
0.93168,0.50052
1.078,0.58795
0.9126,1.0632
0.74244,1.2883
0.86309,1.2595
0.44875,0.90648
0.42818,0.90648
0.42818,0.76265
0.43514,0.76265
0.66979,0.76265
0.66979,0.60995
0.47057,0.60995
0.43157,0.60995
0.18753,0.52041
0.18753,0.52041
0.18753,0.55222
0.18753,0.44598
0.22739,0.41413
0.65006,0.71
0.55521,0.71
0.70963,0.91013
0.70963,0.46377
0.70963,0.46377
0.53446,0.46377
0.6214,0.46377
0.58046,0.24805
0.8961,0.55847
1.1258,0.95945
1.2235,0.95945
1.1649,0.92861
0.77146,1.008
0.83938,1.1788
0.65889,1.1788
0.45832,0.78704
0.45832,0.39146
0.57313,0.43982
0.57313,0.43185
0.57313,0.65086
0.57313,0.49428
0.78122,0.80844
0.78122,0.80844
0.79704,0.73523
0.75453,0.75629
0.60811,0.75629
0.60811,0.76858
0.80851,0.2788
0.75431,0.31051
0.60736,0.82655
0.96636,0.70214
1.4811,0.66077
1.4811,0.66077
1.7887,0.67411
2.0075,0.68844
2.0075,0.68844
1.3926,0.68844
1.5754,0.45868
1.5754,0.41367
1.5754,0.48
1.5754,0.48
1.4611,0.61853
1.5138,1.0365
1.486,1.0365
1.3915,0.42174
1.2908,0.42174
1.2908,0.2597
1.2908,0.2597
1.2314,0.30839
1.2314,0.30839
0.75305,0.30839
1.0024,0.36897
0.87811,0.83502
0.53526,1.1857
0.53526,1.1857
0.53526,1.1857
1.137,1.012
1.3754,0.70204
1.3754,0.70204
1.4015,0.58534
1.4225,0.7512
1.4225,0.92527
1.4225,0.5371
1.1725,0.5371
1.5355,0.5371
1.5355,0.73366
1.2784,0.38936
1.1844,0.38936
1.9129,0.38936
1.9129,0.38936
1.091,0.58046
0.93472,0.49461
0.93472,0.68569
0.92434,0.72573
0.97284,0.3812
1.0814,0.3812
0.53167,0.3812
0.83626,0.51987
0.68618,0.502
0.45726,0.502
0.45726,0.60299
0.43243,0.37977
0.54589,0.37977
0.62966,0.43851
0.88686,0.43851
0.72587,0.43851
1.1748,0.63318
1.0241,0.63318
1.3902,0.47295
1.3583,0.56026
1.243,0.56026
1.261,0.47165
1.2152,0.47165
0.77772,0.33521
1.0658,0.36204
1.1757,0.50899
1.0536,0.36021
0.69466,0.25582
0.69466,0.21044
0.46189,0.21044
0.46189,0.43001
0.46189,0.43972
0.79944,0.43972
0.75971,0.46966
0.69436,0.66296
0.69436,0.53222
0.96424,0.56366
0.99861,0.58816
1.2257,0.52843
0.96056,0.58395
0.90048,0.92557
0.90048,0.93102
0.98119,0.93102
0.81614,0.65613
0.81614,1.0804
0.73626,1.0804
0.83182,1.3611
1.0659,1.3895
0.81177,1.4343
0.81177,1.4717
0.81177,1.3956
0.53391,1.4625
0.53391,1.4625
0.53391,1.7727
0.90935,1.9489
0.92858,1.9209
0.83458,1.9282
0.83329,1.5751
1.0008,1.5395
0.9566,1.5395
1.1684,1.5395
1.1684,1.4115
1.1669,1.5941
0.90916,1.5022
0.57829,1.3228
0.86018,0.82443
0.49129,1.199
0.49129,0.9227
0.46718,1.1256
0.46718,1.0785
0.47463,1.2197
0.47463,1.1446
0.82584,0.81556
0.83168,0.81674
0.83168,0.75116
0.83168,0.54345
0.74384,0.54345
0.93498,0.54345
0.93498,0.54345
0.43996,0.86606
0.37896,0.86606
0.37896,1.1257
0.37896,1.0416
0.37896,0.69709
0.37896,0.75802
0.37896,0.46109
0.37896,0.39773
0.75388,0.39773
0.75388,0.39773
0.48061,0.68945
0.61188,0.90156
0.19347,0.61444
0.19347,0.674
0.48901,0.674
0.28588,0.48686
0.2925,0.60207
0.2925,0.60207
0.31383,0.66158
0.31383,0.70261
0.44174,0.45675
0.52961,0.45675
0.59077,0.43759
0.81615,0.43759
0.76215,0.43759
0.76215,0.79216
0.96632,1.046
1.1182,0.72448
0.83516,0.72448
0.73476,0.94195
0.73476,0.699
0.73476,0.67514
0.64586,0.79177
0.64586,0.90295
0.8334,0.90295
1.1211,0.90295
1.0202,0.90295
0.85866,0.58803
0.82246,0.58803
1.0352,0.60708
0.82308,0.60708
0.78216,0.60708
0.39252,0.81486
0.32535,0.81486
0.32535,0.53001
0.43074,0.53001
0.43074,0.46826
0.43074,0.46826
0.44603,0.46826
0.44603,1.0366
0.41924,0.89435
1.0983,0.62654
1.0522,0.62654
1.0522,0.69569
1.2358,0.69569
1.1909,0.93887
1.3279,0.93887
1.306,1.1106
1.2322,1.3259
1.424,1.4035
1.0433,0.95732
1.3163,1.1205
1.4989,1.0562
1.451,1.0702
1.5226,1.1075
1.5226,1.1075
1.5226,1.1075
1.3127,0.86652
1.0074,0.86652
0.50183,0.59148
1.0866,1.0928
0.70648,1.2631
0.68028,0.93945
0.49058,0.67545
0.53311,0.98381
0.61362,0.53769
0.61362,0.46091
0.41741,0.69705
0.41741,0.69705
0.70853,0.69705
0.70853,0.75194
0.57187,0.75194
0.57187,0.24483
0.59364,0.36995
0.59364,0.36995
0.59364,0.32294
0.38997,0.58006
0.26494,0.39709
0.57001,0.57219
0.94316,0.32747
0.66226,0.32747
0.51762,0.32747
0.51762,0.32747
0.51762,0.32747
0.39362,0.54118
0.56212,0.54118
0.56212,0.54509
0.36615,0.54509
0.4653,0.35372
0.4653,0.35372
0.23248,0.35372
0.23248,0.35372
0.23248,0.46227
0.32329,0.46227
0.32329,0.31707
0.40674,0.39496
0.40674,0.56427
0.7814,0.79964
0.66811,0.42462
0.66811,0.42462
0.92102,0.2883
0.64802,0.28054
0.64802,0.28054
0.6909,0.30451
0.97186,0.37773
0.59729,0.56024
0.59729,0.44199
0.78587,0.59317
0.62334,0.51023
0.62334,0.75829
0.30664,0.75829
0.30664,0.75829
0.33005,0.99627
0.28391,1.0183
0.38671,0.73709
0.32146,0.73709
0.42335,0.73709
0.42335,0.87472
0.86586,0.49815
0.86586,0.51406
1.1739,0.51406
1.1363,0.51406
1.1363,0.51406
1.5048,0.51406
1.5048,0.58095
1.5901,0.58095
1.8386,0.73239
1.581,0.73913
1.2028,1.1968
1.1537,1.2236
1.0165,0.99899
0.93684,0.90337
0.93684,0.90337
1.007,0.90337
0.74449,1.0593
0.69889,1.089
0.69889,1.184
0.69889,0.85677
0.73196,0.33866
0.65673,0.53898
0.44346,0.88678
0.68259,0.74685
0.54332,0.84919
0.46257,0.74779
0.36548,0.48854
0.36548,0.60509
0.55167,0.66588
1.0063,0.794
1.2487,0.36718
1.0772,0.8651
1.1264,0.8651
1.6246,1.0816
1.2825,1.0816
1.2825,0.75484
0.83393,0.50642
0.39083,0.33654
0.39083,0.3487
0.29416,0.3487
0.29416,0.75861
0.35216,0.75861
0.35216,0.71498
0.35948,0.55079
0.34726,0.51477
0.70132,0.51477
0.83447,0.51477
0.65774,0.6596
1.1844,0.6596
1.1844,0.6596
1.1878,0.68139
1.1878,0.6588
0.90542,0.51713
0.48794,0.69205
0.99395,0.43295
0.59787,0.48829
1.0775,0.66541
0.81024,0.73812
0.81024,0.52799
0.81024,0.98967
0.81024,0.79823
0.6926,0.69011
0.85229,0.95502
0.78983,0.83095
0.58657,0.54469
0.76861,0.54469
0.73945,0.56062
0.69211,0.56062
0.69211,0.79102
1.0611,0.78096
1.0414,0.64782
0.64879,0.61222
0.64879,0.36064
0.63435,0.36064
0.63435,0.36064
0.55517,0.36064
0.55517,0.29122
0.40998,0.29122
0.47384,0.29122
0.30201,0.48136
0.35101,0.49755
0.35101,0.57551
0.9704,0.76011
0.6733,0.63826
0.80903,0.63826
0.52036,0.63826
0.52036,0.44521
0.48275,0.23073
0.41398,0.23073
0.41398,0.15595
0.529,0.15595
0.6413,0.17307
0.97511,0.17307
1.0283,0.34664
0.70664,0.55396
0.59152,0.25277
0.62965,0.25277
0.96725,0.33464
0.72811,0.25199
0.71748,0.29607
0.71748,0.21421
0.50208,0.39151
0.53867,0.39151
0.6133,0.39151
0.51037,0.34889
0.59755,0.4721
0.59755,0.66219
0.59755,0.44007
0.51549,0.54365
0.51549,0.58346
0.63059,0.58346
0.82787,0.58346
0.82787,0.58346
0.47155,0.58346
0.56988,0.7346
0.43919,0.70739
0.35615,0.70739
0.362,0.66626
0.362,0.40047
0.362,0.3493
0.362,0.22343
0.362,0.22343
0.362,0.48121
0.54031,0.33529
0.70509,0.33529
0.42826,0.33529
0.68881,0.38223
0.61026,0.50028
0.82288,0.54007
0.83968,0.33997
0.50417,0.56894
0.5301,0.56894
0.5301,0.6711
0.5301,0.6711
0.47454,0.65702
0.69427,1.001
0.6972,1.002
0.66896,1.3271
0.60239,1.4642
0.60239,1.8862
0.60239,1.9451
0.67467,1.6794
0.92017,1.7022
0.78104,1.2235
0.70704,1.1383
0.51415,0.8458
0.51415,0.6872
0.42423,0.6872
0.44445,0.6872
0.44445,0.6872
0.56707,0.85946
0.50751,0.75513
0.50751,0.68066
0.3489,0.86143
0.33121,0.75203
0.39063,0.75867
1.1028,0.75455
0.9207,0.88268
0.96506,0.67618
0.49317,0.90566
0.49317,1.0633
0.42161,0.91024
0.33723,0.80197
0.45813,0.80197
0.45813,0.85273
0.67248,1.0661
0.57383,1.5719
0.68055,1.705
0.54579,1.875
0.76414,1.8767
0.5502,1.994
0.5502,2.5464
0.5502,2.3275
0.66114,2.587
0.66114,2.587
0.66114,2.5012
0.85103,2.7743
0.66438,2.7743
0.72906,2.8284
0.86335,2.5187
0.82065,2.5187
0.73431,2.5434
1.0118,2.5434
0.90989,2.5434
1.2089,2.696
1.4616,2.9049
1.1819,2.9507
1.326,2.9507
0.90492,2.8358
1.0444,2.5401
1.2061,2.4056
1.1514,2.4056
0.78393,2.3503
0.49116,2.3503
0.28638,2.3172
0.81712,2.1391
0.94325,1.9254
0.94325,1.9058
0.77798,2.0333
0.55996,2.0019
0.55996,1.9189
0.55996,1.4944
0.86737,1.4498
0.76082,1.3335
0.76082,1.3335
0.76082,1.2527
0.87407,1.3974
1.0457,1.4427
1.0457,1.1013
0.67572,0.58412
0.77369,0.58412
0.77544,0.58582
0.92923,0.48634
0.56698,0.48634
0.56698,0.48634
0.72819,0.46988
0.72819,0.42395
1.4372,0.42395
0.92615,0.40874
0.92615,0.40874
0.49013,0.58315
0.49013,0.58101
0.49013,0.58456
0.17082,0.71437
0.30448,0.71437
0.30448,1.2712
0.48686,1.2712
0.74778,1.1521
0.56383,1.1521
0.56383,0.56096
0.63925,0.56096
0.63925,0.90779
0.97786,1.0713
0.94608,1.0905
0.94608,0.77091
1.1856,0.77091
0.79239,0.95106
0.48643,0.74179
0.68846,0.68225
0.71462,0.68225
0.71462,0.44437
1.081,0.31403
1.6883,0.31403
1.5891,0.30199
1.2844,0.41223
0.91803,0.73198
0.91803,0.73198
0.91803,0.6454
1.1109,0.54752
1.0797,0.54752
1.0975,0.7508
1.0975,0.69901
0.71472,0.69901
0.32913,0.69901
0.32913,0.63353
0.54909,0.63353
0.54909,0.32858
0.54909,0.32858
1.1599,0.32858
1.1599,0.32858
1.4086,0.32858
1.0575,0.32858
1.0575,0.32858
1.2603,0.32858
1.2383,0.32858
1.2383,0.5892
0.66014,0.70545
0.66014,0.81041
0.98142,0.39326
1.3599,0.39326
1.328,0.39326
1.4181,0.49853
1.2214,0.49853
0.9353,0.55421
0.9353,0.55421
1.0289,0.55421
0.78802,0.62666
0.78802,0.67486
0.76411,0.91453
0.76411,0.92464
1.0595,0.84061
1.0816,0.73712
1.0816,0.57433
0.47689,0.7703
0.47689,0.7703
0.72065,0.37785
0.80549,0.17542
1.1004,0.42801
1.5089,0.57696
1.5364,0.57696
1.0934,0.57696
0.48761,0.61223
0.48761,1.0454
0.46707,1.067
0.62164,0.86354
0.76598,0.86354
0.76598,0.84111
0.94457,0.84767
1.1762,0.79572
1.1167,0.79572
1.1167,0.7018
1.0698,1.086
1.0213,1.0085
1.0213,1.1222
1.0611,0.81465
1.0959,0.87164
0.98218,0.85972
0.98218,0.86735
0.50835,0.92585
0.68611,0.60272
1.0171,0.92928
1.1544,0.6035
1.3788,0.6035
1.3788,0.6035
1.3954,0.6035
1.3954,0.86378
0.96912,0.55981
1.0586,0.46351
0.76286,0.42741
1.0929,0.42741
1.0929,0.36577
0.63618,0.36577
0.63618,0.48078
0.39926,0.7521
0.55136,0.58305
0.54154,0.75751
0.54154,0.48927
0.54154,0.48927
0.46316,0.48927
0.39274,0.7987
0.95588,0.43819
1.3026,0.43819
1.1142,0.43819
1.1142,0.4251
0.92165,0.4251
0.92165,0.4251
1.0466,0.3262
0.8926,0.3774
1.1932,0.24798
1.0957,0.3607
1.0861,0.555
1.4244,0.73485
1.6087,0.36707
1.7823,0.38396
1.8,0.70115
1.7322,0.583
1.65,0.45933
1.4798,0.45933
1.3392,0.37615
1.1737,0.37615
1.1868,0.37615
1.1868,0.40458
1.2773,0.40458
1.1804,0.40458
0.78642,0.40458
0.78642,0.40458
0.7583,0.59818
0.6051,0.75107
0.76101,0.70986
0.78841,0.99294
0.72227,0.71793
0.79935,0.71793
0.71227,0.71793
0.55697,0.50714
0.55697,0.57123
0.55697,0.74426
0.32725,0.65753
0.32725,0.7886
0.32725,0.80999
0.32725,0.72854
0.52169,0.72854
0.52169,0.72854
0.52169,0.64745
0.52169,0.64745
0.52169,0.31363
0.60031,0.31363
0.29426,0.32362
0.29426,0.32362
0.29426,0.61906
0.29619,0.54838
0.3248,0.54838
0.32052,0.49877
0.32052,1.2346
0.32052,0.89263
0.32052,0.85501
0.32052,1.0573
0.84214,1.0573
1.0921,0.8839
1.2971,0.8839
1.2971,1.184
1.5458,0.86651
1.5458,0.82948
1.1648,0.81428
0.75036,0.84693
0.64692,0.82328
0.64692,0.73859
0.64692,0.73859
0.75852,0.73859
0.75852,0.75653
0.75852,0.81557
0.43686,0.8945
0.43686,1.1672
0.43686,0.89712
0.48685,0.76494
0.60765,1.0714
0.60765,0.92121
0.41829,0.96801
0.41829,0.74707
0.41829,0.4808
0.35675,0.26508
0.35675,0.26508
0.31242,0.50054
0.41994,0.50054
0.71874,0.54423
0.71874,0.40095
0.52523,0.41094
0.52523,0.41094
0.84979,0.41094
0.97862,0.41094
0.74647,0.30807
0.74647,0.77677
0.74647,0.88155
0.74636,0.81363
1.51,0.57802
1.9812,0.39318
1.6507,0.39318
1.5742,0.39318
1.0734,0.45473
1.0734,0.59784
0.90483,0.59784
0.62849,0.65318
0.37679,0.65318
0.66219,0.57575
0.70503,0.75432
0.40905,0.6149
0.3267,0.6149
0.80943,0.6149
0.80943,0.76005
0.7163,0.92782
0.71172,0.71928
0.90457,0.38133
0.89044,0.38133
0.93016,0.45776
0.58282,0.76621
0.58282,0.31814
0.98336,0.3692
0.5388,0.3692
0.57561,0.3692
0.47285,0.2835
0.47285,0.24938
0.47285,0.24087
0.57208,0.24087
0.48392,0.24087
0.60011,0.24087
0.72576,0.23208
0.53228,0.32589
0.58041,0.36113
0.58041,0.40767
0.58041,0.4394
0.56763,0.68761
0.56763,0.81387
0.76668,0.81387
1.2625,0.7207
0.94568,0.82648
0.91014,0.32543
0.56696,0.32543
0.6456,0.32964
0.56072,0.32964
0.56072,0.32964
0.87316,0.32964
0.55181,0.32964
0.55181,0.70217
0.61316,0.95343
0.61316,0.88397
0.87986,0.88397
0.92004,0.85731
1.4947,0.99797
1.4866,1.0127
1.5328,0.72229
1.5328,0.81918
1.5041,0.81918
1.4206,0.48545
1.4133,0.48545
1.3528,0.48545
1.3528,0.48545
1.3528,0.84442
1.2444,0.9106
1.0275,0.9106
1.0275,0.66636
0.97282,1.1534
1.1737,1.1534
1.5489,1.1534
1.5735,1.1534
1.4377,1.1827
1.4377,1.1827
1.8067,1.1827
1.8067,1.2589
1.947,0.9209
1.947,0.9209
1.3677,1.1812
1.2693,1.2158
0.93911,1.0307
0.93911,1.0686
0.6846,1.0529
0.6846,1.0529
0.44299,1.051
0.44299,1.2008
0.44299,1.0881
0.48363,1.0088
0.48363,0.90507
0.48363,0.51363
0.48363,0.51363
0.70865,0.65013
0.6165,0.5133
0.6165,0.5133
0.65013,0.78816
0.80198,0.83085
0.7433,0.33213
0.7433,0.33213
0.57198,0.33213
0.49917,0.50677
0.93102,0.50677
0.72026,0.18077
0.90393,0.3303
0.94811,0.3303
0.75212,0.27189
0.24986,0.27189
0.5727,0.27189
0.5727,0.27189
0.5727,0.27189
0.94001,0.27189
0.79629,0.31061
0.43075,0.36291
0.43075,0.36291
0.45132,0.27849
0.45132,0.27849
0.45132,0.27849
0.45132,0.68444
0.45132,0.96299
0.37984,0.69943
0.60493,0.69943
0.36525,0.26198
0.36525,0.26198
0.38222,0.26198
0.38781,0.26198
0.45207,0.86011
0.31018,0.58826
0.432,0.58826
0.50055,0.52675
0.50055,0.52675
0.51197,0.25072
0.67504,0.25072
0.67504,0.14761
0.34269,0.054814
0.34269,0.13958
0.34269,0.10983
0.34269,0.30451
0.3873,0.75749
0.3873,0.9301
0.3873,0.9301
0.3873,0.62733
0.96501,1.01
1.2246,0.80785
1.2246,0.6861
1.4907,0.67902
1.4312,0.5417
1.429,0.5417
1.381,0.89512
1.2599,0.79951
0.9616,0.67951
0.9616,0.67951
0.7689,0.38889
0.78263,0.58573
0.95865,0.58573
1.0088,0.58573
0.56197,0.53282
0.56197,0.53282
0.56197,0.53282
0.73476,0.69507
0.47162,0.71157
0.47162,1.2259
0.50766,1.2575
0.60087,1.4642
0.47372,1.4642
0.47372,1.5122
0.64801,1.297
0.64801,0.96965
0.84502,0.96395
0.84502,0.66298
0.54336,0.66298
0.54336,0.81586
0.57529,0.81586
0.57529,0.84271
0.78436,0.74737
0.78436,0.86186
1.0125,1.072
1.0988,0.76171
0.95633,0.86335
0.84116,0.6819
0.74751,0.6819
1.2593,0.94154
1.4016,0.47474
1.4016,0.4284
1.4886,0.4284
1.4886,0.56387
1.5393,0.57431
1.5393,0.71151
1.6829,0.71151
1.4456,0.71151
1.4456,0.71151
1.4456,0.6404
1.4456,0.54085
1.4203,0.81714
1.328,0.63719
1.4967,0.86889
1.3043,0.76382
1.3043,0.73999
1.4479,0.23756
1.3614,0.23756
1.271,0.49307
0.56497,0.71121
0.56497,1.2404
0.56497,1.5839
0.63338,1.5839
0.8562,1.5839
0.83406,1.6136
0.56316,1.6136
0.68818,1.6117
0.68818,1.6117
0.68818,1.1395
0.6451,1.2023
0.76395,1.328
0.76395,1.2364
0.76395,1.2414
0.5882,1.0747
0.83203,1.0045
0.58904,0.70843
0.5522,0.70843
0.95649,0.88877
1.0019,0.89584
0.99508,0.83525
0.51002,0.83525
0.75202,1.0655
0.5744,0.67595
0.5744,0.67595
0.76269,0.45266
0.76269,0.27173
0.56549,0.27173
0.86505,0.28798
0.86505,0.28798
0.99316,0.48397
1.1067,0.48397
1.1067,0.48397
1.4911,0.48397
1.6022,0.4835
1.6031,0.52121
1.6031,0.61423
1.4008,0.45296
1.2067,0.27182
1.5678,0.34154
1.3916,0.33182
1.1359,0.33182
0.74844,0.33182
1.0414,0.4023
0.51401,0.66384
0.51401,0.58752
0.65149,0.81244
0.61104,0.81244
0.61974,0.94036
0.51119,0.72093
0.76901,0.68231
0.76901,0.65489
0.76901,0.81923
1.2018,0.94782
1.2581,1.1836
1.2545,0.43331
0.84317,0.60793
0.84317,0.60793
0.2899,0.63326
0.25113,0.82687
0.40484,0.6136
0.40484,0.4678
0.47095,0.71403
0.47095,0.37952
0.37753,0.37952
0.66718,0.34844
0.66718,0.37626
0.68546,0.46006
0.68546,0.46006
0.68546,0.32426
0.91005,0.56606
0.64915,0.65161
0.64915,0.47583
0.64915,0.50222
0.64915,0.45441
0.66168,0.45441
0.70356,0.44639
0.70356,0.62564
0.68341,0.97385
0.66816,0.96115
0.94951,0.97124
0.8275,0.97124
0.9151,0.83115
0.69177,0.97023
0.9012,0.91355
0.86488,0.52237
0.86289,0.52237
0.86289,0.52237
0.86289,0.52237
0.91525,0.52237
0.73841,0.52237
0.68111,0.53051
0.72086,0.53051
0.72224,0.81093
0.74449,0.73684
0.76966,0.42706
0.71125,0.38478
0.76517,0.38478
1.6782,0.38478
1.1958,0.38478
1.3627,0.38478
1.1214,0.51275
0.56971,0.51275
0.57238,0.28706
0.57238,0.28706
0.57993,0.66013
0.57993,0.66013
0.8267,0.57255
0.8267,0.57255
0.79883,0.34307
0.72844,0.63955
0.72844,0.48437
0.74382,0.71766
0.4698,1.0595
0.78139,0.83449
0.78139,0.55127
0.78139,0.55127
0.78139,0.45149
0.69376,0.31764
0.70593,0.29667
0.65711,0.69884
1.2064,0.69884
1.5328,0.57099
1.4777,0.55288
1.4656,0.63004
1.0357,0.63004
1.0357,0.61332
1.1602,0.40493
1.1602,0.58002
1.3647,0.58002
1.3647,0.82828
1.3802,0.44236
1.0396,0.44236
1.2178,0.41714
1.4389,0.3806
1.2157,0.3806
1.5392,0.3806
1.422,0.3806
0.67521,0.5637
0.42504,0.5637
0.45599,0.5637
0.45599,0.5637
0.47218,0.5637
0.48116,0.66924
0.54685,0.66924
0.5028,1.1193
0.63213,0.94096
0.63213,1.2867
0.63213,1.2867
0.71982,1.5453
0.97939,1.2053
0.66298,0.99029
0.85052,1.1198
0.73189,0.85369
1.0185,0.88324
1.321,0.88324
1.2063,0.55122
0.91681,0.37599
0.87045,0.37599
0.87045,0.39653
0.95984,0.39653
1.0368,0.65327
1.0432,0.88333
1.2568,0.71521
1.4825,1.0545
1.4614,1.2213
1.4614,1.2202
1.5343,1.1947
1.5073,0.63005
1.2304,1.1327
1.3521,1.1798
1.4753,1.2655
1.3048,0.96426
1.3048,0.96426
1.3301,1.2085
1.1796,1.1803
0.43566,1.1803
0.43566,0.87855
0.81915,0.87855
0.8771,0.91972
0.8771,0.91972
0.67902,1.0145
0.54116,0.78075
0.54116,0.78075
0.68963,0.80729
0.68963,0.80729
0.97273,0.73859
0.90096,0.53865
1.0559,0.38896
0.93558,0.22727
0.67885,0.22727
0.67885,0.22727
0.81262,0.22727
0.49921,0.7177
0.61635,0.71766
0.89881,0.71766
0.92338,0.61003
0.92338,0.61003
1.3368,0.607
1.3368,0.95178
1.3368,0.85164
1.1276,0.68729
1.1276,0.8533
1.1981,0.56376
1.4788,0.56449
1.9748,0.75262
1.7081,0.83869
1.7081,0.74974
1.7081,0.9803
1.2975,0.9803
0.91448,0.79325
0.95886,0.61702
1.0788,0.82463
0.72926,0.47249
0.45583,0.39097
0.21307,0.46314
0.35605,0.48034
0.35605,0.92033
0.48937,1.014
0.48937,1.1666
0.50673,1.0543
0.26412,1.0664
0.26412,1.0199
0.72366,1.0199
0.88173,0.82171
0.95792,0.82171
0.53208,0.82171
0.53208,0.82171
0.9621,0.77833
0.93814,0.90012
0.99721,0.70157
1.0372,0.33095
0.79232,0.33095
0.75706,0.45375
0.94614,0.45375
1.3528,0.8285
1.3528,0.48216
1.408,0.48216
1.408,0.58593
1.0937,0.58593
1.0937,1.0058
1.0792,1.0025
1.0264,0.73292
1.4247,0.73292
1.2418,0.92429
1.4794,0.62408
1.9238,0.65249
1.641,0.85253
1.6785,1.3878
1.5585,1.4761
1.0377,1.4598
1.1378,0.98564
1.1378,0.98564
1.2972,1.3822
1.0468,1.316
0.93322,1.316
1.1312,1.0154
0.47683,1.002
0.47683,1.002
0.78314,0.87966
0.91584,0.87966
0.98842,0.87966
0.98842,1.0359
0.79182,1.0015
1.1662,0.90651
1.1662,0.55166
1.2291,0.5839
1.2098,0.84374
1.5912,0.84608
1.363,0.31427
1.1786,0.22228
1.0585,0.22228
1.0585,0.23388
0.38709,0.23388
0.38709,0.23388
0.41857,0.40564
0.46205,0.44548
0.46205,0.34061
0.61098,0.34061
0.94808,0.32454
0.94808,0.32454
1.2747,0.33294
1.1513,0.41931
0.71026,0.41931
0.71026,0.4239
0.72417,0.59919
0.74709,0.79847
0.74709,0.56863
0.79211,0.56863
1.4266,0.56863
1.5584,1.2383
1.6083,1.1078
1.6357,1.0957
1.8434,0.77501
1.9203,0.50121
1.8968,0.54315
1.9958,0.56293
1.9958,0.30669
1.8052,0.40607
1.7448,0.40607
1.7448,0.55277
1.5655,0.54216
1.2335,0.63255
1.2335,0.48553
1.4459,0.51041
1.0598,0.38779
1.2144,0.59197
1.2144,1.0419
0.75321,1.3086
0.75321,1.1919
0.42348,0.87622
0.42348,0.87622
0.95245,1.5404
1.1449,1.1119
1.1449,1.2926
1.2064,1.1294
1.1529,1.102
0.8075,0.76026
0.66175,0.88082
0.57507,0.88082
0.57507,0.79518
1.0417,0.7407
0.88502,0.7407
0.64276,0.55032
0.64276,0.63576
0.64276,0.63576
0.97551,1.0621
0.65508,1.0621
0.74422,1.0985
0.60215,0.88606
0.60658,0.48288
0.4307,0.48288
0.4307,0.48288
0.4307,0.48288
0.45925,0.48288
0.56991,0.57292
0.56991,0.7428
0.75292,0.70325
0.83851,0.58411
0.67578,0.58411
0.15819,0.51867
0.1739,0.82327
0.1739,0.86327
0.1739,1.0148
0.2708,1.0148
0.39736,0.92372
0.23475,0.92372
0.61155,0.92372
0.77213,1.4139
0.70616,1.4139
0.70616,1.9663
0.67255,1.9485
