0.07419,0.045669,0.11035,1
0.15775,0.11208,0.20632,1
0.29836,0.24119,0.36127,1
0.28328,0.22811,0.34217,1
0.10576,0.070249,0.14694,1
0.055859,0.026091,0.090427,1
0.0017756,4.5443e-006,0.012186,1
0.017061,0.0065102,0.034925,1
0.22167,0.16322,0.28986,1
0.29527,0.22648,0.36505,1
0.24663,0.18404,0.31479,1
0.12437,0.07473,0.17914,1
0.070146,0.038464,0.11208,1
0.025204,0.0077537,0.053381,1
0.0014746,1.5234e-006,0.012422,1
0.0069499,0.00067679,0.024383,1
